ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
396432,078500,DIAG,12-25-2009 12:24:45,12-25-2009 12:24:45,3,,60,32.613000,-117.100000,29.863000,-103.860000,006,000,-124 dB,614s,1,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395655,078500,GPS,12-25-2009 13:14:13,12-25-2009 13:14:13,,6,,32.612275,-117.101703,,,,,,,,,-59,,,,,05-12-2010
396433,078500,DIAG,12-25-2009 13:49:35,12-25-2009 13:49:35,B,,00,32.600000,-117.081000,28.320000,-96.975000,002,000,-125 dB,314s,2,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395517,078500,DS,12-25-2009 13:49:35,12-25-2009 13:49:35,B,,,32.600000,-117.081000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395656,078500,GPS,12-25-2009 14:31:34,12-25-2009 14:31:34,,12.7,,32.612401,-117.105721,,,,,,,,,-99,,,,,05-12-2010
395518,078500,DS,,12-25-2009 15:21:51,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396434,078500,DIAG,12-25-2009 15:21:51,12-25-2009 15:21:51,Z,,00,,,,,001,000,-130 dB,???s,?,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
396435,078500,DIAG,12-25-2009 23:41:06,12-25-2009 23:41:06,A,,08,32.561000,-117.073000,34.712000,-104.793000,003,000,-130 dB,740s,2,401 677226.7 Hz,   0 m,,,,dlp,05-12-2010
395519,078500,DS,12-25-2009 23:41:06,12-25-2009 23:41:06,A,,,32.561000,-117.073000,,,,,,,,401677227,0.000,,,,dlp,05-12-2010
396436,078500,DIAG,12-26-2009 2:46:02,12-26-2009 2:46:02,2,,68,32.612000,-117.099000,25.567000,-149.794000,004,000,-127 dB,526s,3,401 677223.1 Hz,   0 m,,,,dlp,05-12-2010
395520,078500,DS,12-26-2009 2:46:02,12-26-2009 2:46:02,2,,,32.612000,-117.099000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396437,078500,DIAG,12-26-2009 3:18:30,12-26-2009 3:18:30,2,,68,32.612000,-117.099000,42.263000,-69.727000,004,000,-125 dB,406s,4,401 677223.3 Hz,   0 m,,,,dlp,05-12-2010
395521,078500,DS,12-26-2009 3:18:30,12-26-2009 3:18:30,2,,,32.612000,-117.099000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
395522,078500,DS,12-26-2009 10:31:48,12-26-2009 10:31:48,3,,,32.614000,-117.099000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396438,078500,DIAG,12-26-2009 10:31:48,12-26-2009 10:31:48,3,,68,32.614000,-117.099000,36.264000,-134.433000,008,000,-124 dB,405s,4,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395523,078500,DS,12-26-2009 12:02:18,12-26-2009 12:02:18,3,,,32.613000,-117.099000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396439,078500,DIAG,12-26-2009 12:02:18,12-26-2009 12:02:18,3,,68,32.613000,-117.099000,27.478000,-92.372000,007,000,-124 dB,544s,4,401 677222.1 Hz,   0 m,,,,dlp,05-12-2010
395657,078500,GPS,12-26-2009 17:19:59,12-26-2009 17:19:59,,0.3,,32.613574,-117.096644,,,,,,,,,,,,,,05-12-2010
396440,078500,DIAG,12-26-2009 17:20:02,12-26-2009 17:20:02,B,,00,32.613000,-117.099000,30.367000,-106.279000,002,001,-117 dB,184s,2,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395524,078500,DS,12-26-2009 17:20:02,12-26-2009 17:20:02,B,,,32.613000,-117.099000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396441,078500,DIAG,12-26-2009 18:06:15,12-26-2009 18:06:15,B,,00,32.615000,-117.107000,36.641000,-137.308000,002,000,-124 dB,325s,2,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395525,078500,DS,12-26-2009 18:06:15,12-26-2009 18:06:15,B,,,32.615000,-117.107000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395658,078500,GPS,12-26-2009 18:22:05,12-26-2009 18:22:05,,7.4,,32.613152,-117.099781,,,,,,,,,51,,,,,05-12-2010
396442,078500,DIAG,12-26-2009 21:59:50,12-26-2009 21:59:50,B,,00,32.618000,-117.111000,27.175000,-139.358000,002,000,-125 dB,154s,2,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395526,078500,DS,12-26-2009 21:59:50,12-26-2009 21:59:50,B,,,32.618000,-117.111000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395527,078500,DS,,12-26-2009 23:23:23,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396443,078500,DIAG,12-26-2009 23:23:23,12-26-2009 23:23:23,Z,,00,,,,,001,000,-136 dB,???s,?,401 677222.0 Hz,   0 m,,,,dlp,05-12-2010
395659,078500,GPS,12-26-2009 23:24:51,12-26-2009 23:24:51,,8.3,,32.614444,-117.096864,,,,,,,,,59,,,,,05-12-2010
395660,078500,GPS,12-27-2009 2:32:55,12-27-2009 2:32:55,,1,,32.612782,-117.097825,,,,,,,,,,,,,,05-12-2010
396444,078500,DIAG,12-27-2009 2:34:39,12-27-2009 2:34:39,3,,68,32.615000,-117.097000,26.782000,-144.025000,005,000,-125 dB,386s,4,401 677221.6 Hz,   0 m,,,,dlp,05-12-2010
395528,078500,DS,12-27-2009 2:34:39,12-27-2009 2:34:39,3,,,32.615000,-117.097000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396445,078500,DIAG,12-27-2009 3:41:21,12-27-2009 3:41:21,3,,68,32.612000,-117.103000,38.148000,-89.994000,008,000,-124 dB,545s,4,401 677222.2 Hz,   0 m,,,,dlp,05-12-2010
395529,078500,DS,12-27-2009 3:41:21,12-27-2009 3:41:21,3,,,32.612000,-117.103000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395661,078500,GPS,12-27-2009 3:51:00,12-27-2009 3:51:00,,0.8,,32.612818,-117.101002,,,,,,,,,-37,,,,,05-12-2010
396446,078500,DIAG,12-27-2009 4:42:02,12-27-2009 4:42:02,B,,00,32.625000,-117.094000,35.174000,-109.295000,002,000,-123 dB, 67s,2,401 677221.6 Hz,   0 m,,,,dlp,05-12-2010
395530,078500,DS,12-27-2009 4:42:02,12-27-2009 4:42:02,B,,,32.625000,-117.094000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396447,078500,DIAG,12-27-2009 10:27:09,12-27-2009 10:27:09,0,,58,32.613000,-117.070000,35.149000,-129.598000,007,000,-124 dB,322s,2,401 677220.3 Hz,   0 m,,,,dlp,05-12-2010
395531,078500,DS,12-27-2009 10:27:09,12-27-2009 10:27:09,0,,,32.613000,-117.070000,,,,,,,,401677220,0.000,,,,dlp,05-12-2010
395532,078500,DS,12-27-2009 13:12:41,12-27-2009 13:12:41,0,,,32.604000,-117.086000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396448,078500,DIAG,12-27-2009 13:12:41,12-27-2009 13:12:41,0,,68,32.604000,-117.086000,35.022000,-129.241000,004,000,-128 dB,161s,2,401 677223.2 Hz,   0 m,,,,dlp,05-12-2010
396449,078500,DIAG,12-27-2009 15:02:22,12-27-2009 15:02:22,3,,60,32.616000,-117.100000,36.166000,-133.603000,005,000,-123 dB,380s,3,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395533,078500,DS,12-27-2009 15:02:22,12-27-2009 15:02:22,3,,,32.616000,-117.100000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
395662,078500,GPS,12-27-2009 17:19:48,12-27-2009 17:19:48,,18.5,,32.613516,-117.099251,,,,,,,,,-58,,,,,05-12-2010
396450,078500,DIAG,12-27-2009 19:18:56,12-27-2009 19:18:56,Z,,00,,,,,001,000,-136 dB,???s,?,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395534,078500,DS,,12-27-2009 19:18:56,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396451,078500,DIAG,12-27-2009 19:31:16,12-27-2009 19:31:16,Z,,00,,,,,001,000,-134 dB,???s,?,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395535,078500,DS,,12-27-2009 19:31:16,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396452,078500,DIAG,12-28-2009 2:12:51,12-28-2009 2:12:51,B,,00,32.613000,-117.099000,20.466000,-177.064000,002,000,-134 dB, 60s,2,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395536,078500,DS,12-28-2009 2:12:51,12-28-2009 2:12:51,B,,,32.613000,-117.099000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
395537,078500,DS,12-28-2009 2:22:31,12-28-2009 2:22:31,3,,,32.613000,-117.099000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396453,078500,DIAG,12-28-2009 2:22:31,12-28-2009 2:22:31,3,,68,32.613000,-117.099000,28.082000,-138.270000,004,000,-124 dB,340s,4,401 677222.1 Hz,   0 m,,,,dlp,05-12-2010
396454,078500,DIAG,12-28-2009 3:16:04,12-28-2009 3:16:04,Z,,00,,,,,001,000,-130 dB,???s,?,401 677222.1 Hz,   0 m,,,,dlp,05-12-2010
395538,078500,DS,,12-28-2009 3:16:04,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396455,078500,DIAG,12-28-2009 5:53:39,12-28-2009 5:53:39,2,,68,32.612000,-117.097000,26.744000,-145.606000,004,001,-120 dB,393s,4,401 677222.6 Hz,   0 m,,,,dlp,05-12-2010
395539,078500,DS,12-28-2009 5:53:39,12-28-2009 5:53:39,2,,,32.612000,-117.097000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
395540,078500,DS,12-28-2009 8:30:39,12-28-2009 8:30:39,2,,,32.611000,-117.097000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
396456,078500,DIAG,12-28-2009 8:30:39,12-28-2009 8:30:39,2,,68,32.611000,-117.097000,23.849000,-76.531000,005,000,-127 dB,282s,4,401 677221.2 Hz,   0 m,,,,dlp,05-12-2010
395541,078500,DS,,12-28-2009 11:16:11,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396457,078500,DIAG,12-28-2009 11:16:11,12-28-2009 11:16:11,Z,,00,,,,,001,000,-137 dB,???s,?,401 677222.6 Hz,   0 m,,,,dlp,05-12-2010
395542,078500,DS,12-28-2009 11:19:31,12-28-2009 11:19:31,1,,,32.616000,-117.088000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
396458,078500,DIAG,12-28-2009 11:19:31,12-28-2009 11:19:31,1,,68,32.616000,-117.088000,40.899000,-156.101000,004,000,-128 dB,180s,2,401 677225.3 Hz,   0 m,,,,dlp,05-12-2010
395663,078500,GPS,12-28-2009 13:30:38,12-28-2009 13:30:38,,11.5,,32.633792,-117.104748,,,,,,,,,,,,,,05-12-2010
396459,078500,DIAG,12-28-2009 17:17:29,12-28-2009 17:17:29,1,,68,32.613000,-117.108000,32.247000,-115.305000,004,000,-124 dB,370s,2,401 677221.0 Hz,   0 m,,,,dlp,05-12-2010
395543,078500,DS,12-28-2009 17:17:29,12-28-2009 17:17:29,1,,,32.613000,-117.108000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397903,078500,GPS,12-28-2009 20:49:01,12-28-2009 20:49:01,,2.4,,32.613242,-117.100944,,,,,,,,,-51,,,,,05-12-2010
395544,078500,DS,,12-28-2009 20:59:02,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396460,078500,DIAG,12-28-2009 20:59:02,12-28-2009 20:59:02,Z,,00,,,,,001,000,-129 dB,???s,?,401 677222.6 Hz,   0 m,,,,dlp,05-12-2010
395545,078500,DS,,12-29-2009 0:02:19,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396461,078500,DIAG,12-29-2009 0:10:58,12-29-2009 0:10:58,Z,,00,,,,,005,000,-126 dB,831s,?,401 677222.6 Hz,   0 m,,,,dlp,05-12-2010
395546,078500,DS,,12-29-2009 0:29:47,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396462,078500,DIAG,12-29-2009 0:29:47,12-29-2009 0:29:47,Z,,00,,,,,001,000,-125 dB,???s,?,401 677221.9 Hz,   0 m,,,,dlp,05-12-2010
395547,078500,DS,12-29-2009 5:29:26,12-29-2009 5:29:26,B,,,32.596000,-117.107000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396463,078500,DIAG,12-29-2009 5:29:26,12-29-2009 5:29:26,B,,00,32.596000,-117.107000,28.847000,-136.035000,002,000,-128 dB, 50s,2,401 677222.6 Hz,   0 m,,,,dlp,05-12-2010
395548,078500,DS,12-29-2009 11:10:38,12-29-2009 11:10:38,2,,,32.614000,-117.099000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396464,078500,DIAG,12-29-2009 11:10:38,12-29-2009 11:10:38,2,,60,32.614000,-117.099000,39.503000,-150.387000,005,000,-129 dB,555s,3,401 677221.9 Hz,   0 m,,,,dlp,05-12-2010
395664,078500,GPS,12-29-2009 14:02:08,12-29-2009 14:02:08,,0.7,,32.612673,-117.099962,,,,,,,,,,,,,,05-12-2010
395549,078500,DS,12-29-2009 14:08:49,12-29-2009 14:08:49,2,,,32.615000,-117.100000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396465,078500,DIAG,12-29-2009 14:08:49,12-29-2009 14:08:49,2,,58,32.615000,-117.100000,40.119000,-153.401000,006,000,-128 dB,676s,4,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395550,078500,DS,,12-29-2009 14:32:05,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396466,078500,DIAG,12-29-2009 14:33:03,12-29-2009 14:33:03,B,,00,32.607000,-117.084000,33.908000,-120.758000,002,000,-128 dB,117s,1,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395665,078500,GPS,12-29-2009 17:39:09,12-29-2009 17:39:09,,,,,,,,,,,,,,,,,,,05-12-2010
396467,078500,DIAG,12-29-2009 19:49:43,12-29-2009 19:49:43,Z,,00,,,,,001,000,-137 dB,???s,?,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395551,078500,DS,,12-29-2009 19:49:43,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395552,078500,DS,,12-30-2009 0:23:52,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396468,078500,DIAG,12-30-2009 0:23:52,12-30-2009 0:23:52,Z,,00,,,,,001,000,-130 dB,???s,?,401 677220.9 Hz,   0 m,,,,dlp,05-12-2010
396469,078500,DIAG,12-30-2009 1:27:31,12-30-2009 1:27:31,B,,00,32.612000,-117.099000,24.837000,-154.451000,002,000,-125 dB,136s,2,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395553,078500,DS,12-30-2009 1:27:31,12-30-2009 1:27:31,B,,,32.612000,-117.099000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396470,078500,DIAG,12-30-2009 4:16:09,12-30-2009 4:16:09,Z,,00,,,,,001,000,-131 dB,???s,?,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395554,078500,DS,,12-30-2009 4:16:09,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397904,078500,GPS,12-30-2009 5:33:44,12-30-2009 5:33:44,,1.7,,32.617645,-117.097048,,,,,,,,,,,,,,05-12-2010
395555,078500,DS,12-30-2009 5:49:51,12-30-2009 5:49:51,2,,,32.614000,-117.102000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
396471,078500,DIAG,12-30-2009 5:49:51,12-30-2009 5:49:51,2,,60,32.614000,-117.102000,25.353000,-152.422000,004,000,-126 dB,399s,3,401 677220.9 Hz,   0 m,,,,dlp,05-12-2010
397905,078500,GPS,12-30-2009 7:43:35,12-30-2009 7:43:35,,0.6,,32.613164,-117.102109,,,,,,,,,,,,,,05-12-2010
396472,078500,DIAG,12-30-2009 8:07:54,12-30-2009 8:07:54,B,,00,32.606000,-117.112000,21.697000,-65.979000,002,000,-132 dB, 53s,2,401 677220.9 Hz,   0 m,,,,dlp,05-12-2010
395556,078500,DS,12-30-2009 8:07:54,12-30-2009 8:07:54,B,,,32.606000,-117.112000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397906,078500,GPS,12-30-2009 9:14:19,12-30-2009 9:14:19,,9.5,,32.613155,-117.102260,,,,,,,,,5,,,,,05-12-2010
396473,078500,DIAG,12-30-2009 9:20:45,12-30-2009 9:20:45,2,,68,32.613000,-117.100000,28.053000,-97.298000,005,000,-127 dB,687s,4,401 677221.2 Hz,   0 m,,,,dlp,05-12-2010
395557,078500,DS,12-30-2009 9:20:45,12-30-2009 9:20:45,2,,,32.613000,-117.100000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
395558,078500,DS,12-30-2009 11:03:30,12-30-2009 11:03:30,B,,,32.615000,-117.097000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
396474,078500,DIAG,12-30-2009 11:03:30,12-30-2009 11:03:30,B,,00,32.615000,-117.097000,38.435000,-145.543000,002,000,-127 dB, 64s,2,401 677221.2 Hz,   0 m,,,,dlp,05-12-2010
397907,078500,GPS,12-30-2009 11:19:36,12-30-2009 11:19:36,,4.8,,32.613173,-117.101880,,,,,,,,,-99,,,,,05-12-2010
396475,078500,DIAG,12-30-2009 12:10:55,12-30-2009 12:10:55,A,,08,32.608000,-117.094000,28.068000,-94.063000,003,000,-130 dB,110s,2,401 677222.2 Hz,   0 m,,,,dlp,05-12-2010
395559,078500,DS,12-30-2009 12:10:55,12-30-2009 12:10:55,A,,,32.608000,-117.094000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395666,078500,GPS,12-30-2009 14:44:49,12-30-2009 14:44:49,,4.6,,32.612395,-117.100402,,,,,,,,,-13,,,,,05-12-2010
397908,078500,GPS,12-30-2009 22:52:53,12-30-2009 22:52:53,,11.4,,32.613022,-117.099544,,,,,,,,,-18,,,,,05-12-2010
397909,078500,GPS,12-31-2009 1:39:35,12-31-2009 1:39:35,,0.5,,32.613076,-117.099623,,,,,,,,,-43,,,,,05-12-2010
395560,078500,DS,,12-31-2009 4:55:39,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396476,078500,DIAG,12-31-2009 5:00:01,12-31-2009 5:00:01,Z,,00,,,,,007,002,-120 dB,312s,?,401 677221.2 Hz,   0 m,,,,dlp,05-12-2010
395561,078500,DS,12-31-2009 5:25:41,12-31-2009 5:25:41,B,,,32.613000,-117.101000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
396477,078500,DIAG,12-31-2009 5:25:41,12-31-2009 5:25:41,B,,00,32.613000,-117.101000,27.733000,-141.142000,002,000,-126 dB, 59s,2,401 677221.2 Hz,   0 m,,,,dlp,05-12-2010
397910,078500,GPS,12-31-2009 11:18:17,12-31-2009 11:18:17,,0.6,,30.786151,-118.872117,,,,,,,,,,,,,,05-12-2010
396478,078500,DIAG,12-31-2009 11:20:09,12-31-2009 11:20:09,2,,60,32.615000,-117.099000,41.181000,-158.120000,008,000,-129 dB,402s,3,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395562,078500,DS,12-31-2009 11:20:09,12-31-2009 11:20:09,2,,,32.615000,-117.099000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396479,078500,DIAG,12-31-2009 17:48:40,12-31-2009 17:48:40,B,,00,32.613000,-117.101000,35.159000,-129.756000,002,000,-125 dB,239s,2,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395563,078500,DS,12-31-2009 17:48:40,12-31-2009 17:48:40,B,,,32.613000,-117.101000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396480,078500,DIAG,12-31-2009 19:27:12,12-31-2009 19:27:12,Z,,00,,,,,001,000,-136 dB,???s,?,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395564,078500,DS,,12-31-2009 19:27:12,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397911,078500,GPS,12-31-2009 19:28:40,12-31-2009 19:28:40,,5,,32.612290,-117.103761,,,,,,,,,31,,,,,05-12-2010
397872,078500,DS,,01-01-2010 1:38:36,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397912,078500,GPS,01-01-2010 1:40:04,01-01-2010 1:40:04,,0.4,,32.610079,-117.104764,,,,,,,,,,,,,,05-12-2010
397161,078500,DIAG,01-01-2010 1:42:11,01-01-2010 1:42:11,Z,,00,,,,,006,000,-122 dB,275s,?,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
397873,078500,DS,01-01-2010 2:54:13,01-01-2010 2:54:13,A,,,32.608000,-117.094000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
397162,078500,DIAG,01-01-2010 2:54:13,01-01-2010 2:54:13,A,,00,32.608000,-117.094000,44.416000,-57.914000,003,000,-128 dB,225s,3,401 677223.2 Hz,   0 m,,,,dlp,05-12-2010
397913,078500,GPS,01-01-2010 2:55:29,01-01-2010 2:55:29,,0.5,,32.612748,-117.100921,,,,,,,,,,,,,,05-12-2010
397874,078500,DS,,01-01-2010 3:16:14,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397163,078500,DIAG,01-01-2010 3:16:14,01-01-2010 3:16:14,Z,,00,,,,,001,000,-130 dB,???s,?,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
397875,078500,DS,,01-01-2010 4:37:04,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397164,078500,DIAG,01-01-2010 4:37:04,01-01-2010 4:37:04,Z,,00,,,,,001,001,-120 dB,???s,?,401 677223.2 Hz,   0 m,,,,dlp,05-12-2010
397876,078500,DS,01-01-2010 9:26:39,01-01-2010 9:26:39,B,,,32.604000,-117.128000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
397165,078500,DIAG,01-01-2010 9:26:39,01-01-2010 9:26:39,B,,00,32.604000,-117.128000,28.917000,-104.100000,002,000,-126 dB, 70s,2,401 677223.2 Hz,   0 m,,,,dlp,05-12-2010
397914,078500,GPS,01-01-2010 14:43:56,01-01-2010 14:43:56,,0.6,,32.612011,-117.103041,,,,,,,,,,,,,,05-12-2010
397915,078500,GPS,01-02-2010 1:50:02,01-02-2010 1:50:02,,4.5,,32.613284,-117.101457,,,,,,,,,-93,,,,,05-12-2010
397877,078500,DS,01-02-2010 1:53:05,01-02-2010 1:53:05,1,,,32.609000,-117.101000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
397166,078500,DIAG,01-02-2010 1:53:05,01-02-2010 1:53:05,1,,60,32.609000,-117.101000,22.062000,-167.578000,006,000,-129 dB,250s,3,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
397878,078500,DS,01-02-2010 10:28:21,01-02-2010 10:28:21,3,,,32.614000,-117.098000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397167,078500,DIAG,01-02-2010 10:28:21,01-02-2010 10:28:21,3,,66,32.614000,-117.098000,35.418000,-130.296000,006,000,-126 dB,627s,3,401 677220.7 Hz,   0 m,,,,dlp,05-12-2010
397879,078500,DS,,01-02-2010 19:04:13,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397168,078500,DIAG,01-02-2010 19:04:13,01-02-2010 19:04:13,Z,,00,,,,,001,000,-137 dB,???s,?,401 677220.8 Hz,   0 m,,,,dlp,05-12-2010
397880,078500,DS,01-03-2010 3:53:17,01-03-2010 3:53:17,2,,,32.612000,-117.099000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397169,078500,DIAG,01-03-2010 3:53:17,01-03-2010 3:53:17,2,,60,32.612000,-117.099000,39.059000,-86.223000,004,000,-121 dB,323s,3,401 677221.3 Hz,   0 m,,,,dlp,05-12-2010
397881,078500,DS,01-03-2010 9:04:50,01-03-2010 9:04:50,A,,,32.695000,-116.907000,,,,,,,,401677207,0.000,,,,dlp,05-12-2010
397170,078500,DIAG,01-03-2010 9:04:50,01-03-2010 9:04:50,A,,08,32.695000,-116.907000,28.356000,-95.927000,003,000,-129 dB,100s,2,401 677206.5 Hz,   0 m,,,,dlp,05-12-2010
397916,078500,GPS,01-03-2010 11:29:41,01-03-2010 11:29:41,,3.7,,32.612852,-117.099234,,,,,,,,,-99,,,,,05-12-2010
397882,078500,DS,01-03-2010 11:58:41,01-03-2010 11:58:41,1,,,32.619000,-117.100000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
397171,078500,DIAG,01-03-2010 11:58:41,01-03-2010 11:58:41,1,,66,32.619000,-117.100000,44.106000,-173.565000,006,000,-134 dB,362s,3,401 677221.9 Hz,   0 m,,,,dlp,05-12-2010
397917,078500,GPS,01-03-2010 14:51:36,01-03-2010 14:51:36,,15.3,,32.613480,-117.100728,,,,,,,,,-91,,,,,05-12-2010
397883,078500,DS,01-03-2010 16:13:34,01-03-2010 16:13:34,B,,,32.601000,-117.092000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397172,078500,DIAG,01-03-2010 16:13:34,01-03-2010 16:13:34,B,,00,32.601000,-117.092000,23.877000,-74.894000,002,000,-125 dB, 83s,2,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
397884,078500,DS,01-03-2010 18:17:10,01-03-2010 18:17:10,1,,,32.613000,-117.099000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397173,078500,DIAG,01-03-2010 18:17:10,01-03-2010 18:17:10,1,,58,32.613000,-117.099000,38.103000,-144.136000,004,000,-128 dB,493s,4,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
397885,078500,DS,01-03-2010 20:32:04,01-03-2010 20:32:04,B,,,32.615000,-117.099000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397174,078500,DIAG,01-03-2010 20:32:04,01-03-2010 20:32:04,B,,00,32.615000,-117.099000,36.281000,-99.387000,002,000,-128 dB,442s,2,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
397918,078500,GPS,01-04-2010 0:39:41,01-04-2010 0:39:41,,1.3,,32.613235,-117.103161,,,,,,,,,-15,,,,,05-12-2010
397886,078500,DS,,01-04-2010 3:33:07,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397175,078500,DIAG,01-04-2010 3:33:07,01-04-2010 3:33:07,Z,,00,,,,,001,000,-130 dB,???s,?,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
397887,078500,DS,,01-04-2010 5:37:23,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397176,078500,DIAG,01-04-2010 5:37:23,01-04-2010 5:37:23,Z,,00,,,,,001,000,-130 dB,???s,?,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
397888,078500,DS,,01-04-2010 6:50:11,,,,,,,,,,,,,,,,,,dlp,05-12-2010
397177,078500,DIAG,01-04-2010 6:50:11,01-04-2010 6:50:11,Z,,00,,,,,001,000,-132 dB,???s,?,401 677220.6 Hz,   0 m,,,,dlp,05-12-2010
397889,078500,DS,01-04-2010 10:38:15,01-04-2010 10:38:15,1,,,32.613000,-117.099000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397178,078500,DIAG,01-04-2010 10:38:15,01-04-2010 10:38:15,1,,60,32.613000,-117.099000,37.121000,-138.399000,004,000,-127 dB,430s,3,401 677220.5 Hz,   0 m,,,,dlp,05-12-2010
397890,078500,DS,01-04-2010 16:13:47,01-04-2010 16:13:47,B,,,32.614000,-117.099000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
397179,078500,DIAG,01-04-2010 16:13:47,01-04-2010 16:13:47,B,,00,32.614000,-117.099000,26.255000,-85.160000,002,000,-129 dB,474s,2,401 677220.5 Hz,   0 m,,,,dlp,05-12-2010
397891,078500,DS,,01-04-2010 19:53:24,,,,,,,,,,,,,,,,,,dlp,05-12-2010
